date,volume,high,low,adj_close,close,open
2020-01-31,311707,7.1,6.7,6.96,6.96,6.93
2020-01-30,414163,7.12,6.7,6.97,6.97,6.71
2020-01-29,591758,6.83,6.21,6.8,6.8,6.45
2020-01-28,370875,6.55,6.3,6.44,6.44,6.3
2020-01-27,807938,6.35,6.09,6.25,6.25,6.3
2020-01-24,629476,6.8,6.28,6.36,6.36,6.77
2020-01-23,466150,7.07,6.65,6.74,6.74,6.79
2020-01-22,670138,7.93,6.72,6.74,6.74,6.91
2020-01-21,402504,7.48,6.77,6.84,6.84,7.37
2020-01-17,337821,7.57,7.36,7.43,7.43,7.5
2020-01-16,1097084,7.56,7.25,7.47,7.47,7.35
2020-01-15,1069089,7.93,7.0819,7.29,7.29,7.46
2020-01-14,724738,7.54,7.13,7.43,7.43,7.39
2020-01-13,804317,7.5,6.74,7.355,7.355,6.85
2020-01-10,188380,6.7176,6.47,6.47,6.47,6.68
2020-01-09,228726,6.84,6.57,6.65,6.65,6.84
2020-01-08,190365,6.89,6.651,6.74,6.74,6.75
2020-01-07,169408,6.96,6.685,6.76,6.76,6.82
2020-01-06,149139,6.9962,6.63,6.85,6.85,6.76
2020-01-03,201880,6.97,6.74,6.82,6.82,6.9
2020-01-02,417503,7.17,6.73,6.97,6.97,7.13
