date,volume,high,low,adj_close,close,open
2020-01-31,2947,14.24,13.5,14.01,14.01,13.5
2020-01-30,259,13.41,13.4,13.4,13.4,13.4536
2020-01-29,2676,13.5,13.32,13.5,13.5,13.4536
2020-01-28,1208,13.7398,13.4171,13.4171,13.4171,13.7398
2020-01-27,1278,13.94,13.31,13.94,13.94,13.4825
2020-01-24,1350,13.63,13.46,13.63,13.63,13.6
2020-01-23,10517,13.66,13.36,13.42,13.42,13.7605
2020-01-22,7745,14.2,13.62,13.62,13.62,14.15
2020-01-21,8161,14.5,14.0807,14.15,14.15,14.5
2020-01-17,3732,14.5,14.3468,14.35,14.35,14.5
2020-01-16,1999,14.5,14.35,14.35,14.35,14.5
2020-01-15,1958,14.38,14.2,14.28,14.28,14.2
2020-01-14,430,14.43,14.06,14.06,14.06,14.1548
2020-01-13,665,14.2,14.2,14.2,14.2,14.2
2020-01-10,2116,14.5,14.01,14.42,14.42,14.2574
2020-01-09,2515,14.1475,14.0012,14.01,14.01,14.08
2020-01-08,6749,14.52,14,14,14,14.5463
2020-01-07,2124,14.5258,14.43,14.43,14.43,14.5258
2020-01-06,2024,14.57,14.425,14.57,14.57,14.51
2020-01-03,2228,14.76,14.38,14.4,14.4,14.76
2020-01-02,10887,14.75,14.3,14.75,14.75,14.39
