date,volume,high,low,adj_close,close,open
2020-01-31,1101,25.51,25.47,25.505,25.505,25.5
2020-01-28,3450,25.39,25.37,25.37,25.37,25.39
2020-01-27,1000,25.41,25.4048,25.405,25.405,25.4048
2020-01-24,74,25.32,25.32,25.32,25.32,25.24
2020-01-17,3798,25.24,25.18,25.18,25.18,25.24
2020-01-16,9,25.235,25.23,25.235,25.235,25.1772
2020-01-15,4970,25.21,25.1772,25.19,25.19,25.1772
2020-01-13,1804,25.12,25.1,25.1,25.1,25.12
2020-01-10,6500,25.13,25.12,25.12,25.12,25.13
2020-01-09,2930,25.13,25.11,25.12,25.12,25.119
2020-01-06,419,25.0486,25.045,25.045,25.045,25.0486
2020-01-03,23000,25.02,24.96,25.02,25.02,24.96
2020-01-02,4611,24.9,24.89,24.89,24.89,24.89
