date,volume,high,low,adj_close,close,open
2020-01-31,242333,8.73,8.36,8.63,8.63,8.73
2020-01-30,174147,8.88,8.45,8.82,8.82,8.79
2020-01-29,129837,9.14,8.85,8.94,8.94,9.07
2020-01-28,142329,9.2,8.85,8.94,8.94,9.15
2020-01-27,124504,9.329,8.97,9.09,9.09,8.97
2020-01-24,200598,9.38,9.08,9.25,9.25,9.23
2020-01-23,211450,9.24,8.78,9.16,9.16,8.99
2020-01-22,179369,9.48,8.96,9.05,9.05,9.47
2020-01-21,199074,10.14,9.44,9.475,9.475,9.95
2020-01-17,301519,10.08,9.62,9.97,9.97,9.62
2020-01-16,255829,9.595,9.09,9.53,9.53,9.09
2020-01-15,259528,9.0643,8.52,8.99,8.99,8.65
2020-01-14,186754,9,8.41,8.66,8.66,8.41
2020-01-13,258737,8.42,8.0816,8.39,8.39,8.34
2020-01-10,201380,8.57,8.29,8.34,8.34,8.52
2020-01-09,242882,8.82,8.42,8.53,8.53,8.74
2020-01-08,211386,8.81,8.62,8.68,8.68,8.7
2020-01-07,157377,8.85,8.58,8.74,8.74,8.83
2020-01-06,181370,9.03,8.8,8.825,8.825,8.95
2020-01-03,139124,9.13,8.86,9.09,9.09,9.03
2020-01-02,176993,9.27,8.96,9.21,9.21,9.25
