date,volume,high,low,adj_close,close,open
2020-01-31,199601,5.5,5.28,5.29,5.29,5.42
2020-01-30,239932,5.75,5.34,5.42,5.42,5.63
2020-01-29,129658,5.8006,5.63,5.65,5.65,5.74
2020-01-28,525518,5.95,5.51,5.72,5.72,5.85
2020-01-27,273166,6.04,5.8,5.88,5.88,5.84
2020-01-24,268136,6.0089,5.91,5.96,5.96,5.91
2020-01-23,112406,6.05,5.87,5.93,5.93,5.96
2020-01-22,150673,6.0662,5.9,5.98,5.98,6.01
2020-01-21,173074,6.09,5.96,6.01,6.01,6.06
2020-01-17,277592,6.38,6.06,6.13,6.13,6.08
2020-01-16,111324,6.06,5.92,6.05,6.05,5.92
2020-01-15,106513,6.025,5.91,5.94,5.94,5.92
2020-01-14,107518,6.1,5.92,5.92,5.92,5.98
2020-01-13,112868,6.1202,5.97,6.02,6.02,6
2020-01-10,149015,6.135,5.95,6.09,6.09,5.95
2020-01-09,126371,6.091,5.96,6.03,6.03,6.08
2020-01-08,102256,6.22,6,6.03,6.03,6.22
2020-01-07,101141,6.21,6.0454,6.17,6.17,6.07
2020-01-06,154718,6.2,5.87,6.14,6.14,5.9897
2020-01-03,139504,6.0701,5.87,5.94,5.94,6
2020-01-02,131339,6.2612,5.9725,6.06,6.06,6.21
