date,volume,high,low,adj_close,close,open
2020-01-31,224722,7.1,6.7,7.06,7.06,6.99
2020-01-30,122710,7.27,6.96,7.02,7.02,7.17
2020-01-29,130525,7.55,7.17,7.23,7.23,7.31
2020-01-28,143152,7.71,7.15,7.26,7.26,7.32
2020-01-27,122410,7.59,7.0302,7.26,7.26,7.09
2020-01-24,265407,8,7.2,7.24,7.24,8
2020-01-23,207429,8.44,7.93,7.97,7.97,8.2
2020-01-22,176993,8.26,7.79,8.205,8.205,7.79
2020-01-21,334889,8.54,7.6596,7.82,7.82,8.45
2020-01-17,581901,8.78,7.84,8.505,8.505,8.75
2020-01-16,337870,9.4,8.7195,9.2,9.2,9.29
2020-01-15,525125,9.41,8.77,9.19,9.19,8.99
2020-01-14,535078,9.06,8.25,8.99,8.99,8.36
2020-01-13,419685,8.41,7.8,8.41,8.41,7.96
2020-01-10,272938,8.06,7.76,7.87,7.87,7.95
2020-01-09,386267,7.92,7.33,7.86,7.86,7.36
2020-01-08,257419,7.38,7.1,7.31,7.31,7.38
2020-01-07,281815,7.44,6.9,7.38,7.38,6.91
2020-01-06,238215,7,6.76,6.94,6.94,6.88
2020-01-03,214533,7.0665,6.84,6.98,6.98,7
2020-01-02,258453,7.15,6.67,7.13,7.13,6.92
