date,volume,high,low,adj_close,close,open
2020-01-31,239977,27.36,26.11,27.28,27.28,26.93
2020-01-30,1033358,27.79,25.82,26.89,26.89,27.56
2020-01-29,518777,27.4,24.74,26.57,26.57,25.57
2020-01-28,65687,27.025,26,26.37,26.37,26.3
2020-01-27,35012,26.8,25.98,26.22,26.22,26
2020-01-24,42714,27.21,26.32,26.32,26.32,27.2
2020-01-23,97279,27.31,26.76,27.2,27.2,27.05
2020-01-22,56524,27.1683,26.89,27.14,27.14,27.09
2020-01-21,54663,27.37,26.72,26.94,26.94,27.2
2020-01-17,37987,27.94,27.38,27.41,27.41,27.94
2020-01-16,66895,27.95,27.24,27.77,27.77,27.52
2020-01-15,55662,28.86,27,27.43,27.43,28.03
2020-01-14,95170,28.635,27.805,28.03,28.03,28.47
2020-01-13,97994,28.8,27.78,28.49,28.49,28.8
2020-01-10,86505,29.1145,28.64,28.72,28.72,29.04
2020-01-09,89295,29.78,28.2997,28.98,28.98,28.71
2020-01-08,97163,28.91,28.27,28.54,28.54,28.46
2020-01-07,122721,28.79,28.035,28.48,28.48,28.43
2020-01-06,114604,28.94,27.95,28.38,28.38,28.4
2020-01-03,140940,28.96,27.5,28.47,28.47,27.88
2020-01-02,129782,28.26,26.85,27.74,27.74,27.63
