date,volume,high,low,adj_close,close,open
2020-01-31,36480,4.37,4.26,4.31,4.31,4.37
2020-01-30,107353,4.3599,4.13,4.35,4.35,4.18
2020-01-29,43414,4.3,4.0963,4.12,4.12,4.27
2020-01-28,66636,4.38,4.16,4.23,4.23,4.3
2020-01-27,70676,4.4,4.24,4.32,4.32,4.39
2020-01-24,33931,4.4702,4.39,4.4,4.4,4.46
2020-01-23,71770,4.4622,4.3927,4.46,4.46,4.45
2020-01-22,54748,4.4676,4.33,4.3936,4.3936,4.46
2020-01-21,62961,4.49,4.38,4.48,4.48,4.38
2020-01-17,46315,4.49,4.25,4.33,4.33,4.49
2020-01-16,60069,4.55,4.39,4.46,4.46,4.4
2020-01-15,69495,4.4634,4.22,4.37,4.37,4.4
2020-01-13,670766,5.49,4.401,4.59,4.59,5.08
2020-01-10,308268,4.99,4.42,4.99,4.99,4.44
2020-01-09,110290,4.44,4.2762,4.4307,4.4307,4.3
2020-01-08,51809,4.4299,4.15,4.25,4.25,4.35
2020-01-07,184570,4.46,3.98,4.3,4.3,4.04
2020-01-06,30690,4.06,3.9,3.96,3.96,4.06
2020-01-03,17802,4,3.93,4,4,3.99
2020-01-02,25894,4.02,3.9,3.91,3.91,3.9
