date,volume,high,low,adj_close,close,open
2020-01-31,14237,26.1,25.2,25.32,25.32,26
2020-01-30,48441,26.2439,25.39,26.11,26.11,25.7041
2020-01-29,8844,26.19,25.51,25.78,25.78,26.12
2020-01-28,4897,26.48,26.0114,26.29,26.29,26.04
2020-01-27,23990,26.2,24.99,26,26,24.99
2020-01-24,46252,25.445,25.0181,25.11,25.11,25.23
2020-01-23,60530,25.5466,25.0208,25.3,25.3,25.51
2020-01-22,78505,26.125,25.2293,25.45,25.45,25.25
2020-01-21,102796,26.903,24.95,25.05,25.05,26.6702
2020-01-17,24245,27.49,26.355,26.52,26.52,27.49
2020-01-16,15567,27.5,27.285,27.33,27.33,27.4
2020-01-15,6622,27.4,27.2188,27.39,27.39,27.26
2020-01-14,10043,27.55,27.21,27.22,27.22,27.44
2020-01-13,24871,28.6,27.6,27.71,27.71,27.79
2020-01-10,11040,27.79,27.6,27.74,27.74,27.71
2020-01-09,4476,27.84,27.65,27.75,27.75,27.84
2020-01-08,4833,27.95,27.5819,27.69,27.69,27.75
2020-01-07,5772,28.16,27.62,27.75,27.75,27.875
2020-01-06,7666,28.59,27.89,28.03,28.03,28.095
2020-01-03,4927,28.234,27.96,27.96,27.96,28.04
2020-01-02,3758,28.7,28.17,28.17,28.17,28.6621
