date,volume,high,low,adj_close,close,open
2020-01-31,1383054,7.52,7.085,7.22,7.22,7.44
2020-01-30,727013,7.78,7.385,7.53,7.53,7.62
2020-01-29,754858,7.94,7.72,7.73,7.73,7.82
2020-01-28,1029538,8.2,7.82,7.83,7.83,7.89
2020-01-27,958307,7.9,7.4,7.81,7.81,7.65
2020-01-24,1422849,8.64,7.6,7.93,7.93,8.59
2020-01-23,985816,8.74,8.08,8.57,8.57,8.29
2020-01-22,2870947,8.35,7.95,8.32,8.32,8
2020-01-21,1437754,8.26,7.895,7.93,7.93,8
2020-01-17,1756074,8.08,7.84,8.03,8.03,7.86
2020-01-16,1709009,7.94,7.5,7.78,7.78,7.54
2020-01-15,5175134,7.49,6.931,7.48,7.48,6.94
2020-01-14,920277,6.985,6.665,6.9,6.9,6.74
2020-01-13,891263,6.99,6.67,6.74,6.74,6.99
2020-01-10,887893,7.21,6.93,7.02,7.02,7.02
2020-01-09,921764,7.2475,6.94,7.03,7.03,7.22
2020-01-08,1589770,7.28,6.815,7.15,7.15,6.83
2020-01-07,907038,6.88,6.55,6.82,6.82,6.68
2020-01-06,820942,6.64,6.27,6.62,6.62,6.35
2020-01-03,716243,6.515,6.2,6.4,6.4,6.2
2020-01-02,840863,6.42,6.2,6.34,6.34,6.38
