date,volume,high,low,adj_close,close,open
2020-01-31,89032,13.16,12.9,13.08,13.08,13.16
2020-01-30,101670,13.5,13.07,13.27,13.27,13.5
2020-01-29,68375,13.85,13.51,13.58,13.58,13.85
2020-01-28,69355,14,13.79,13.8,13.8,13.93
2020-01-27,50009,14.35,13.83,13.83,13.83,14.35
2020-01-24,51229,15,14.52,14.56,14.56,15
2020-01-23,38366,15.36,14.91,14.94,14.94,15.36
2020-01-22,29719,15.46,15.31,15.35,15.35,15.45
2020-01-21,68127,15.48,15.23,15.4,15.4,15.23
2020-01-17,59773,15.78,15.38,15.38,15.38,15.76
2020-01-16,47652,15.84,15.54,15.675,15.675,15.54
2020-01-15,91052,15.47,15.02,15.43,15.43,15.02
2020-01-14,78571,15.21,14.97,15,15,15.13
2020-01-13,76902,15.18,15.01,15.155,15.155,15.02
2020-01-10,47323,15.08,14.94,15.04,15.04,14.98
2020-01-09,67806,15.53,14.58,15.03,15.03,15.11
2020-01-08,84414,15.315,15.07,15.11,15.11,15.17
2020-01-07,67645,15.27,15.05,15.07,15.07,15.17
2020-01-06,69358,15.25,14.95,15.18,15.18,15.08
2020-01-03,76255,15.27,15.05,15.16,15.16,15.05
2020-01-02,92117,15.245,15.08,15.24,15.24,15.22
