date,volume,high,low,adj_close,close,open
2020-01-31,41114,26.4397,26.24,26.24,26.24,26.3718
2020-01-30,23882,26.37,26.28,26.37,26.37,26.3136
2020-01-29,27406,26.4,26.3037,26.32,26.32,26.3599
2020-01-28,38075,26.35,26.3001,26.34,26.34,26.42
2020-01-27,32378,26.41,26.3,26.35,26.35,26.37
2020-01-24,25777,26.44,26.23,26.44,26.44,26.32
2020-01-23,14439,26.47,26.35,26.38,26.38,26.47
2020-01-22,21915,26.41,26.3358,26.34,26.34,26.41
2020-01-21,37930,26.48,26.28,26.48,26.48,26.37
2020-01-17,29642,26.36,26.2674,26.36,26.36,26.33
2020-01-16,27453,26.3496,26.1902,26.28,26.28,26.29
2020-01-15,27232,26.3658,26.24,26.29,26.29,26.35
2020-01-14,28592,26.33,26.18,26.25,26.25,26.24
2020-01-13,29774,26.28,26.1,26.24,26.24,26.1
2020-01-10,33848,26.3381,26.16,26.19,26.19,26.16
2020-01-09,39273,26.34,26.13,26.2,26.2,26.24
2020-01-08,37358,26.36,26.22,26.25,26.25,26.22
2020-01-07,142348,26.28,26.05,26.25,26.25,26.05
2020-01-06,43866,26.25,26.11,26.11,26.11,26.25
2020-01-03,51001,26.245,26.05,26.17,26.17,26.05
2020-01-02,72117,26.19,25.9615,26.19,26.19,25.9627
