date,volume,high,low,adj_close,close,open
2020-01-31,170017,16.78,16.3,16.49,16.49,16.53
2020-01-30,183283,16.92,16.4418,16.55,16.55,16.46
2020-01-29,168105,16.94,16.4,16.58,16.58,16.4
2020-01-28,208946,16.49,15.72,16.4,16.4,15.86
2020-01-27,172051,16.175,15.6,15.77,15.77,15.65
2020-01-24,145913,16.45,15.73,15.88,15.88,16.27
2020-01-23,118559,16.41,16.08,16.22,16.22,16.31
2020-01-22,222791,16.65,16.12,16.44,16.44,16.48
2020-01-21,228228,16.91,16.1,16.38,16.38,16.1
2020-01-17,188416,16.4,15.93,16.1,16.1,16.37
2020-01-16,238235,16.85,16.25,16.265,16.265,16.34
2020-01-15,351544,16.73,16.2,16.28,16.28,16.46
2020-01-14,716591,17.1243,16.33,16.42,16.42,16.48
2020-01-13,276600,16.57,16.2154,16.48,16.48,16.49
2020-01-10,172359,16.825,16.435,16.49,16.49,16.64
2020-01-09,107920,16.99,16.37,16.78,16.78,16.46
2020-01-08,171191,17.15,16.37,16.47,16.47,16.95
2020-01-07,138195,17.16,16.75,17,17,17.04
2020-01-06,231117,17.48,16.64,17.08,17.08,16.91
2020-01-03,194309,17.48,16.65,17.03,17.03,17.24
2020-01-02,337852,18.52,17.17,17.53,17.53,18.46
