date,volume,high,low,adj_close,close,open
2020-01-31,5799,25.62,25.33,25.62,25.62,25.49
2020-01-30,3998,25.845,25.3006,25.58,25.58,25.68
2020-01-29,7703,26.23,25.55,25.55,25.55,26.23
2020-01-28,3605,26.15,25.75,26.15,26.15,26
2020-01-27,6081,26.002,25.6,25.93,25.93,25.85
2020-01-24,11402,26.7,25.75,25.75,25.75,26.7
2020-01-23,1448,26.5183,26.37,26.5183,26.5183,26.45
2020-01-22,4819,26.7316,26.6353,26.65,26.65,26.6353
2020-01-21,4906,26.6902,26.42,26.42,26.42,26.57
2020-01-16,1530,27,26.68,27,27,26.83
2020-01-15,1653,27.33,26.9,27.33,27.33,26.95
2020-01-14,632,27.01,27.01,27.01,27.01,27.01
2020-01-13,351,27.15,27,27.15,27.15,27
2020-01-10,1874,27.1,27.01,27.09,27.09,27.1
2020-01-09,1391,27.2,26.85,27.1,27.1,26.85
2020-01-08,731,26.97,26.86,26.97,26.97,26.86
2020-01-07,381,26.96,26.96,26.96,26.96,26.96
2020-01-06,1871,26.97,26.9,26.9,26.9,26.97
2020-01-03,2290,26.95,26.85,26.94,26.94,26.95
2020-01-02,3745,26.97,26.8702,26.9,26.9,26.885
