date,volume,high,low,adj_close,close,open
2020-01-31,10447,3.2343,2.99,3.15,3.15,2.99
2020-01-30,4221,3.17,3.08,3.17,3.17,3.1415
2020-01-29,5909,3.2,3.04,3.04,3.04,3.2
2020-01-28,13953,3.2,3.052,3.2,3.2,3.1
2020-01-27,4919,3.29,3.15,3.15,3.15,3.29
2020-01-24,85951,3.4,3.06,3.31,3.31,3.06
2020-01-23,4890,3.09,2.9,3.09,3.09,2.9
2020-01-22,222,2.95,2.86,2.86,2.86,2.86
2020-01-21,18739,2.895,2.79,2.895,2.895,2.8
2020-01-17,5053,2.85,2.8,2.8,2.8,2.7733
2020-01-16,196,2.765,2.765,2.765,2.765,2.765
2020-01-15,8009,2.8,2.8,2.8,2.8,2.7624
2020-01-14,1958,2.79,2.65,2.65,2.65,2.65
2020-01-13,8994,2.7599,2.65,2.73,2.73,2.74
2020-01-10,21460,2.89,2.57,2.76,2.76,2.67
2020-01-09,17751,2.68,2.32,2.65,2.65,2.32
2020-01-08,6704,2.3527,2.1866,2.23,2.23,2.27
2020-01-07,27869,2.43,2.06,2.35,2.35,2.1815
2020-01-06,127,2.1,2.09,2.1,2.1,2.09
2020-01-03,2156,2.1828,2.06,2.06,2.06,2.1828
2020-01-02,6464,2.2,2.15,2.2,2.2,2.1367
