date,volume,high,low,adj_close,close,open
2020-01-31,84912,4.33,4.12,4.2495,4.2495,4.26
2020-01-30,146055,4.49,4.1,4.36,4.36,4.33
2020-01-29,233277,4.8026,4.3,4.4,4.4,4.8
2020-01-28,2278350,6.1,4.5208,4.86,4.86,5.47
2020-01-27,41703,5.03,4.49,4.62,4.62,4.73
2020-01-24,44168,4.75,4.49,4.73,4.73,4.75
2020-01-23,148049,5.33,4.5,4.5,4.5,4.62
2020-01-22,36486,4.73,4.46,4.64,4.64,4.355
2020-01-21,31868,4.52,4.21,4.21,4.21,4.4187
2020-01-17,35170,4.45,4.08,4.4,4.4,4.24
2020-01-16,55407,4.447,4.02,4.24,4.24,4.02
2020-01-15,77121,4.35,4.01,4.01,4.01,4.3
2020-01-13,40645,4.5,4.311,4.4,4.4,4.3001
2020-01-10,30918,4.5,4.24,4.5,4.5,4.26
2020-01-09,54095,4.47,4.4,4.42,4.42,4.47
2020-01-08,48557,4.5,4.3552,4.5,4.5,4.4093
2020-01-07,66058,4.549,4.4,4.43,4.43,4.549
2020-01-06,46404,4.55,4.41,4.5,4.5,4.485
2020-01-03,64146,4.73,4.4156,4.45,4.45,4.73
2020-01-02,32704,4.625,4.48,4.52,4.52,4.747
