date,volume,high,low,adj_close,close,open
2020-01-31,9913537,24.69,23.915,24.04,24.04,24.79
2020-01-30,1.667768e+07,25.22,24.175,24.8,24.8,24.92
2020-01-29,1.734262e+07,26.19,25.04,25.09,25.09,26.11
2020-01-28,5923284,26.595,26.06,26.33,26.33,26.19
2020-01-27,7437301,26.41,25.84,25.87,25.87,26.26
2020-01-24,6954246,28.34,26.9617,27.31,27.31,28.31
2020-01-23,6535554,28.04,27.39,28.02,28.02,27.81
2020-01-22,6660912,28.13,27.615,27.775,27.775,27.68
2020-01-21,1.432363e+07,28.295,27.23,27.51,27.51,28.19
2020-01-17,1.053239e+07,28.855,28.24,28.49,28.49,28.5
2020-01-16,2.19849e+07,28.36,27.09,28.25,28.25,27.12
2020-01-15,1.002903e+07,27.39,26.615,26.72,26.72,27.35
2020-01-14,1.116276e+07,27.915,27.31,27.51,27.51,27.61
2020-01-13,1.019216e+07,27.54,26.65,27.52,27.52,26.73
2020-01-10,6482184,26.6,26.04,26.5,26.5,26.2
2020-01-09,7910394,26.47,25.8737,26.1,26.1,26.47
2020-01-08,7049655,26.43,25.915,26.05,26.05,26.24
2020-01-07,7240927,26.39,25.79,26.25,26.25,25.87
2020-01-06,1.028703e+07,26.3,25.59,25.68,25.68,26.29
2020-01-03,9569913,27.055,26.47,26.67,26.67,26.61
2020-01-02,6258623,27.385,26.82,27.375,27.375,27
