date,volume,high,low,adj_close,close,open
2020-01-31,901031,59.76,57.96,58.32,58.32,59.38
2020-01-30,1044385,60.51,58.89,59.55,59.55,60.17
2020-01-29,483209,61.23,59.645,60.69,60.69,59.99
2020-01-28,445345,60.43,59.54,59.91,59.91,59.54
2020-01-27,594524,59.79,58.31,59.09,59.09,58.82
2020-01-24,732434,60.97,59.16,59.42,59.42,60.53
2020-01-23,527141,61.35,60.35,60.4,60.4,61.25
2020-01-22,857229,62.98,61.03,61.23,61.23,61.59
2020-01-21,1470727,60.52,58.69,60.02,60.02,59.94
2020-01-17,1547022,61.78,59.93,60.13,60.13,61.71
2020-01-16,1276633,62.58,60.81,61.46,61.46,62.58
2020-01-15,781573,64.26,61.95,62.06,62.06,63.41
2020-01-14,654949,63.89,62.03,63.4,63.4,62.46
2020-01-13,953087,63,61.66,62.78,62.78,62.6
2020-01-10,577632,64.321,62.56,62.68,62.68,63.45
2020-01-09,687304,64.34,62.677,63.27,63.27,62.78
2020-01-08,587757,62.65,60.95,62.44,62.44,60.95
2020-01-07,573084,61.62,60.15,61.19,61.19,60.51
2020-01-06,545899,60.63,59.25,60.51,60.51,59.87
2020-01-03,589453,61.14,59.78,60.44,60.44,59.98
2020-01-02,929422,61.02,60,60.89,60.89,60.89
