date,volume,high,low,adj_close,close,open
2020-01-31,24987,7.31,6.36,7,7,7.31
2020-01-30,27598,7.45,6.775,7.31,7.31,7.2
2020-01-29,82642,7.24,6.3406,7.24,7.24,6.5
2020-01-28,23885,6.5,5.62,6.4,6.4,5.99
2020-01-27,11488,6.02,5.5,5.84,5.84,5.56
2020-01-24,10112,5.9038,5.4,5.65,5.65,5.64
2020-01-23,12430,6.129,5.6,5.63,5.63,6.04
2020-01-22,35457,6.18,5.25,6.04,6.04,5.68
2020-01-21,31616,5.75,5.56,5.71,5.71,5.7
2020-01-17,39105,6.06,5.5,5.77,5.77,6.06
2020-01-16,29121,6.29,6,6.01,6.01,6.07
2020-01-15,106496,7.08,5.99,6.11,6.11,7.08
2020-01-13,112818,7.645,6.67,7.19,7.19,6.88
2020-01-10,166480,7.13,5.9,6.66,6.66,6.66
2020-01-09,103049,6.25,5.3401,5.55,5.55,5.99
2020-01-08,21788,5.29,4.72,4.97,4.97,5.29
2020-01-07,43840,5.4,4.48,5.39,5.39,4.51
2020-01-06,14798,4.62,4.38,4.48,4.48,4.38
2020-01-03,10208,4.71,4.4,4.48,4.48,4.4
2020-01-02,12749,4.8995,4.42,4.475,4.475,4.72
