date,volume,high,low,adj_close,close,open
2020-01-31,776829,30.015,28.7,29.02,29.02,29.56
2020-01-30,813902,29.945,28.85,29.82,29.82,29.6
2020-01-29,736661,30.21,29.59,29.9,29.9,30.01
2020-01-28,1204401,30.52,29.15,30,30,29.45
2020-01-27,943627,28.85,27.11,28.79,28.79,27.3
2020-01-24,709425,28.64,27.34,28.18,28.18,28.58
2020-01-23,1239729,28.5,27.55,28.385,28.385,28.38
2020-01-22,684561,29.43,28.49,28.585,28.585,28.98
2020-01-21,946598,30.24,28.7004,28.87,28.87,30.08
2020-01-17,1842325,31.09,29.91,30.6,30.6,30.32
2020-01-16,2715646,30.59,29.04,30.07,30.07,29.1
2020-01-15,7026622,31.9,27.81,28.9,28.9,28.44
2020-01-14,3498567,25.6,20.42,25.36,25.36,20.61
2020-01-13,2051073,20.71,18.85,20.5,20.5,18.96
2020-01-10,541546,19.74,18.9,18.96,18.96,19.59
2020-01-09,342200,19.7,19.37,19.5,19.5,19.52
2020-01-08,929102,19.845,18.82,19.49,19.49,19.08
2020-01-07,346173,19.1,18.63,19.01,19.01,19
2020-01-06,574570,19.085,18.52,19.03,19.03,18.68
2020-01-03,677931,19.02,18.5252,18.97,18.97,18.68
2020-01-02,470919,20.04,19.06,19.32,19.32,19.85
