date,volume,high,low,adj_close,close,open
2020-01-31,1118419,47.26,44.55,44.99,44.99,46.8
2020-01-30,337499,46.59,45.88,46.4,46.4,46.41
2020-01-29,322139,47.34,46.57,46.6,46.6,47.25
2020-01-28,433243,47.18,46.4,47.07,47.07,46.62
2020-01-27,444438,46.57,45.46,46.49,46.49,45.8
2020-01-24,253277,46.78,46.07,46.4,46.4,46.76
2020-01-23,380729,46.89,46.24,46.39,46.39,46.89
2020-01-22,404675,47.02,46.59,46.76,46.76,47.02
2020-01-21,357617,47.04,46.51,46.65,46.65,46.91
2020-01-17,305415,47.05,46.74,46.94,46.94,46.83
2020-01-16,349962,46.87,46.46,46.81,46.81,46.79
2020-01-15,331647,46.59,45.69,46.45,46.45,45.79
2020-01-14,211766,45.92,45.42,45.625,45.625,45.92
2020-01-13,308662,46.12,45.6691,45.97,45.97,45.77
2020-01-10,439672,46.31,45.74,45.795,45.795,46.19
2020-01-09,621124,46.065,45.27,45.99,45.99,45.3
2020-01-08,572514,45.26,44.63,44.99,44.99,44.7
2020-01-07,563257,44.74,44.3308,44.67,44.67,44.39
2020-01-06,371576,44.52,43.84,44.5,44.5,43.85
2020-01-03,245517,44.28,43.83,44.2,44.2,43.91
2020-01-02,359180,44.42,43.97,44.42,44.42,44.1
