date,volume,high,low,adj_close,close,open
2020-01-31,122339,133.23,130.57,130.77,130.77,133.23
2020-01-30,34049,133.955,132.51,133.955,133.955,132.91
2020-01-29,18363,135.05,133.895,133.895,133.895,135.05
2020-01-28,27392,135.18,134.433,134.84,134.84,134.55
2020-01-27,74923,134.53,132.94,133.77,133.77,133.38
2020-01-24,52849,137.66,134.92,135.673,135.673,137.66
2020-01-23,30521,137.6,135.86,137.47,137.47,136.92
2020-01-22,25598,138.12,137.02,137.17,137.17,138.04
2020-01-21,31196,138,137.17,137.48,137.48,138
2020-01-17,33806,139.3,138.466,138.49,138.49,139.3
2020-01-16,27846,139.07,138.03,139.03,139.03,138.03
2020-01-15,36876,137.66,136.67,137.16,137.16,136.67
2020-01-14,37949,137.63,136.05,136.97,136.97,136.1
2020-01-13,28882,136.51,135.33,136.51,136.51,135.61
2020-01-10,22976,136.38,135.28,135.62,135.62,136.38
2020-01-09,27226,136.9,136.155,136.268,136.268,136.71
2020-01-08,50415,136.92,136.07,136.15,136.15,136.1
2020-01-07,20127,136.521,135.951,136.2,136.2,136.38
2020-01-06,33421,136.81,135.4,136.75,136.75,135.83
2020-01-03,103754,136.61,135.03,136.46,136.46,135.19
2020-01-02,45621,137.62,135.77,136.96,136.96,137.46
