date,volume,high,low,adj_close,close,open
2020-01-31,7204667,60.3,58.3469,58.48,58.48,60.2
2020-01-30,5047337,60.9,59.92,60.89,60.89,59.92
2020-01-29,3927869,60.57,59.9,60.4,60.4,60.49
2020-01-28,5270140,60.365,58.61,60.03,60.03,58.79
2020-01-27,5535009,58.69,57.78,58.32,58.32,58.19
2020-01-24,6833339,60.33,58.95,59.4,59.4,60.22
2020-01-23,3895675,60.54,60.06,60.13,60.13,60.32
2020-01-22,5122855,61.9,60.24,60.32,60.32,61.65
2020-01-21,4383013,61.64,60.81,61.42,61.42,61
2020-01-17,7740820,61.28,60.45,61.24,61.24,60.61
2020-01-16,6061154,60.45,59.72,60.43,60.43,60
2020-01-15,5480494,60.45,59.28,59.64,59.64,60.05
2020-01-14,6784509,60.575,58.91,60.05,60.05,59.58
2020-01-13,4203761,59.58,58.82,59.24,59.24,59.12
2020-01-10,4338274,59.76,58.73,58.95,58.95,59.76
2020-01-09,7169837,60.43,58.86,59.34,59.34,60.24
2020-01-08,4525427,60.88,59.85,59.88,59.88,60
2020-01-07,4225944,60.41,59.21,60.335,60.335,59.69
2020-01-06,3089939,59.87,58.44,59.74,59.74,58.47
2020-01-03,4390614,58.93,57.66,58.67,58.67,58.03
2020-01-02,4975894,60.04,58.56,58.65,58.65,59.91
