date,volume,high,low,adj_close,close,open
2020-01-31,9886,1.24,1.21,1.24,1.24,1.23
2020-01-30,48940,1.23,1.21,1.23,1.23,1.22
2020-01-29,23955,1.25,1.209,1.23,1.23,1.25
2020-01-28,19216,1.24,1.22,1.22,1.22,1.23
2020-01-27,97769,1.2673,1.2,1.21,1.21,1.26
2020-01-24,96918,1.3,1.25,1.27,1.27,1.26
2020-01-23,118056,1.33,1.2633,1.325,1.325,1.28
2020-01-22,18935,1.28,1.265,1.275,1.275,1.28
2020-01-21,58957,1.29,1.24,1.27,1.27,1.24
2020-01-17,35075,1.29,1.2637,1.2881,1.2881,1.268
2020-01-16,17809,1.28,1.2538,1.28,1.28,1.26
2020-01-15,42714,1.29,1.21,1.27,1.27,1.28
2020-01-14,22212,1.278,1.26,1.275,1.275,1.26
2020-01-13,43915,1.28,1.2282,1.265,1.265,1.27
2020-01-10,19378,1.2565,1.21,1.25,1.25,1.24
2020-01-09,23243,1.29,1.22,1.24,1.24,1.29
2020-01-08,9685,1.26,1.24,1.24,1.24,1.26
2020-01-07,14880,1.26,1.24,1.26,1.26,1.26
2020-01-06,22224,1.26,1.205,1.235,1.235,1.22
2020-01-03,28829,1.2495,1.2,1.24,1.24,1.23
2020-01-02,39860,1.26,1.19,1.24,1.24,1.25
