date,volume,high,low,adj_close,close,open
2020-01-31,8280,27.72,27.19,27.19,27.19,27.72
2020-01-30,5794,27.8838,27.61,27.8838,27.8838,27.71
2020-01-29,13311,27.98,27.8314,27.8314,27.8314,27.95
2020-01-28,16591,27.87,27.65,27.8442,27.8442,27.65
2020-01-27,18939,27.72,27.57,27.59,27.59,27.72
2020-01-24,12701,28.42,28.03,28.075,28.075,28.42
2020-01-23,25079,28.2588,28.09,28.2588,28.2588,28.21
2020-01-22,14347,28.37,28.265,28.2659,28.2659,28.32
2020-01-21,21660,28.31,28.21,28.2147,28.2147,28.25
2020-01-17,10715,28.3188,28.27,28.3188,28.3188,28.27
2020-01-16,15249,28.3,28.176,28.23,28.23,28.3
2020-01-15,5943,28.15,28.0277,28.0277,28.0277,28.08
2020-01-13,24314,28.055,27.882,28.0472,28.0472,27.9
2020-01-10,21062,28,27.78,27.8175,27.8175,28
2020-01-09,9342,27.8687,27.77,27.8687,27.8687,27.86
2020-01-08,10593,27.77,27.55,27.655,27.655,27.65
2020-01-07,7911,27.65,27.53,27.59,27.59,27.65
2020-01-06,13882,27.5968,27.4,27.5968,27.5968,27.43
2020-01-03,38059,27.63,27.54,27.5401,27.5401,27.61
2020-01-02,22976,27.755,27.615,27.7474,27.7474,27.71
