date,volume,high,low,adj_close,close,open
2020-01-31,16853,3.74,3.35,3.35,3.35,3.61
2020-01-30,4906,3.82,3.6,3.61,3.61,3.6038
2020-01-29,11303,3.79,3.6,3.64,3.64,3.68
2020-01-28,13435,4,3.63,3.68,3.68,3.67
2020-01-27,13154,3.82,3.5,3.72,3.72,3.58
2020-01-24,15941,3.91,3.6,3.74,3.74,3.6332
2020-01-23,15806,3.85,3.6,3.6,3.6,3.82
2020-01-22,7929,3.8996,3.75,3.79,3.79,3.8996
2020-01-21,14476,3.95,3.7,3.75,3.75,3.7
2020-01-17,12682,3.8473,3.6438,3.8,3.8,3.8473
2020-01-16,25711,3.8,3.71,3.79,3.79,3.77
2020-01-15,40701,3.8,3.63,3.77,3.77,3.71
2020-01-13,20156,3.91,3.6001,3.7,3.7,3.88
2020-01-10,21689,3.73,3.4762,3.69,3.69,3.55
2020-01-09,22253,3.54,3.24,3.54,3.54,3.26
2020-01-08,45716,3.65,3.1614,3.4,3.4,3.3696
2020-01-07,25180,3.42,2.92,3.39,3.39,2.95
2020-01-06,38506,3.12,2.87,2.99,2.99,2.9865
2020-01-03,18190,2.84,2.62,2.84,2.84,2.8
2020-01-02,8227,2.7998,2.62,2.71,2.71,2.66
