date,volume,high,low,adj_close,close,open
2020-01-31,392762,23.355,22.805,22.87,22.87,23.32
2020-01-30,310569,23.74,23.23,23.44,23.44,23.53
2020-01-29,313977,24.38,23.74,23.81,23.81,23.77
2020-01-28,264229,24.07,23.58,23.785,23.785,23.62
2020-01-27,326075,23.63,22.93,23.45,23.45,23.11
2020-01-24,358622,24.27,23.36,23.57,23.57,24.27
2020-01-23,357085,24.28,23.76,24.21,24.21,24.28
2020-01-22,398061,24.99,24.3,24.37,24.37,24.78
2020-01-21,544918,25.16,24.13,24.69,24.69,24.34
2020-01-17,345665,24.69,24.29,24.44,24.44,24.69
2020-01-16,512515,24.84,24.33,24.52,24.52,24.6
2020-01-15,461311,24.7483,23.65,24.58,24.58,23.65
2020-01-14,591461,23.92,23.335,23.785,23.785,23.71
2020-01-13,540500,24.41,23.42,23.61,23.61,24.28
2020-01-10,585218,24.6,23.7,24.25,24.25,23.85
2020-01-09,214148,23.905,23.4903,23.645,23.645,23.7
2020-01-08,267837,23.96,23.37,23.71,23.71,23.45
2020-01-07,398168,23.72,23.24,23.36,23.36,23.68
2020-01-06,371163,23.9,23.04,23.67,23.67,23.35
2020-01-03,414105,23.71,23.26,23.6,23.6,23.38
2020-01-02,400273,23.97,23.08,23.71,23.71,23.91
