date,volume,high,low,adj_close,close,open
2020-01-31,10910,34,33.22,34,34,33.25
2020-01-30,1065,33.48,33.12,33.48,33.48,33.48
2020-01-29,4605,33.64,33.12,33.4,33.4,33.298
2020-01-28,6663,33.66,33.44,33.6,33.6,33.36
2020-01-27,3439,33.83,33.5,33.5,33.5,33.7
2020-01-24,1405,33.7,33.49,33.7,33.7,33.64
2020-01-23,10966,33.7,33.25,33.63,33.63,33.44
2020-01-22,2487,33.89,33.34,33.6,33.6,33.57
2020-01-21,4383,33.85,33.56,33.72,33.72,33.56
2020-01-17,7045,33.93,33.5471,33.93,33.93,33.74
2020-01-16,7812,33.82,33.5,33.55,33.55,33.82
2020-01-15,4174,33.98,33.44,33.84,33.84,33.49
2020-01-14,5604,33.99,33.32,33.58,33.58,33.67
2020-01-13,9322,34.1955,33.74,33.74,33.74,34.05
2020-01-10,2691,34.86,34.055,34.15,34.15,34.25
2020-01-09,3240,34.76,34.345,34.4,34.4,34.345
2020-01-08,6863,34.8,33.6999,34.7,34.7,34.35
2020-01-07,7541,34.55,33.47,34.35,34.35,34.19
2020-01-06,4376,35.1,34.53,34.53,34.53,34.9
2020-01-03,9484,35.42,33.8122,34.83,34.83,34.94
2020-01-02,3533,35.78,35.11,35.35,35.35,35.5
