date,volume,high,low,adj_close,close,open
2020-01-31,1343396,108.9,108.83,108.86,108.86,108.84
2020-01-30,1352094,108.9,108.76,108.84,108.84,108.87
2020-01-29,1518404,108.81,108.7,108.81,108.81,108.7
2020-01-28,1442107,108.72,108.66,108.69,108.69,108.69
2020-01-27,996086,108.8,108.68,108.68,108.68,108.76
2020-01-24,1634751,108.69,108.61,108.64,108.64,108.63
2020-01-23,2808410,108.59,108.52,108.58,108.58,108.55
2020-01-22,4100710,108.53,108.46,108.53,108.53,108.48
2020-01-21,2071026,108.53,108.46,108.5,108.5,108.5
2020-01-17,1523246,108.46,108.39,108.43,108.43,108.43
2020-01-16,2162878,108.5,108.42,108.44,108.44,108.46
2020-01-15,4617218,108.5,108.3,108.44,108.44,108.46
2020-01-14,7967471,108.51,108.43,108.49,108.49,108.44
2020-01-13,2410990,108.46,108.36,108.43,108.43,108.43
2020-01-10,2378903,108.42,108.34,108.39,108.39,108.36
2020-01-09,1247915,108.3,108.16,108.27,108.27,108.17
2020-01-08,2025260,108.388,108.25,108.26,108.26,108.35
2020-01-07,2312365,108.38,108.29,108.31,108.31,108.32
2020-01-06,1540348,108.39,108.29,108.29,108.29,108.38
2020-01-03,2091765,108.33,108.25,108.28,108.28,108.29
2020-01-02,2132309,108.27,108.17,108.19,108.19,108.25
