date,volume,high,low,adj_close,close,open
2020-01-31,159283,3.42,3.2074,3.23,3.23,3.34
2020-01-30,179469,3.46,3.3,3.31,3.31,3.41
2020-01-29,281288,3.55,3.3,3.45,3.45,3.3
2020-01-28,302283,3.41,3.18,3.28,3.28,3.33
2020-01-27,346602,3.36,3.1,3.31,3.31,3.3
2020-01-24,214580,3.44,3.28,3.33,3.33,3.44
2020-01-23,242459,3.48,3.23,3.43,3.43,3.4
2020-01-22,177409,3.52,3.385,3.4,3.4,3.49
2020-01-21,363135,3.65,3.48,3.49,3.49,3.64
2020-01-17,579354,3.85,3.4826,3.64,3.64,3.74
2020-01-16,807073,4.23,3.72,3.72,3.72,4.11
2020-01-15,241223,4.18,4.06,4.07,4.07,4.07
2020-01-14,268845,4.08,3.9,4.08,4.08,3.99
2020-01-13,382763,4.083,3.86,3.94,3.94,4.04
2020-01-10,425827,4.26,3.92,3.97,3.97,4.06
2020-01-09,321988,4.105,3.84,4.02,4.02,3.84
2020-01-08,522271,3.99,3.7,3.81,3.81,3.7
2020-01-07,296635,3.84,3.54,3.69,3.69,3.56
2020-01-06,222127,3.66,3.495,3.52,3.52,3.66
2020-01-03,262962,3.73,3.51,3.65,3.65,3.56
2020-01-02,398477,4.06,3.62,3.69,3.69,4.06
