date,volume,high,low,adj_close,close,open
2020-01-31,6715,26.13,25.76,26.13,26.13,26
2020-01-30,752,26.4475,26.325,26.35,26.35,26.325
2020-01-29,806,26.33,26.3198,26.33,26.33,26.3198
2020-01-28,1711,26.27,26.18,26.27,26.27,26.2686
2020-01-27,9625,26.26,26.16,26.16,26.16,26.18
2020-01-24,365,26.48,26.21,26.48,26.48,26.21
2020-01-23,2358,26.34,26.15,26.15,26.15,26.3183
2020-01-22,264,26.28,26.18,26.28,26.28,26.18
2020-01-21,726,26.3344,26.2,26.26,26.26,26.2
2020-01-17,907,26.2244,26.16,26.1749,26.1749,26.2244
2020-01-16,1702,26.33,26.254,26.26,26.26,26.254
2020-01-15,2874,26.39,26.13,26.3244,26.3244,26.38
2020-01-14,5700,26.38,26.25,26.38,26.38,26.35
2020-01-13,1598,26.15,26.1,26.13,26.13,26.1
2020-01-10,2142,26.2,26.09,26.09,26.09,26.2
2020-01-09,3457,26.39,26.128,26.16,26.16,26.39
2020-01-08,2605,26.17,26.11,26.17,26.17,26.0611
2020-01-07,478,26.12,26.06,26.12,26.12,26.12
2020-01-06,2203,26.0798,26.06,26.06,26.06,26.06
2020-01-03,977,26.07,26.06,26.06,26.06,26.06
2020-01-02,905,26.14,26.06,26.14,26.14,26.06
