date,volume,high,low,adj_close,close,open
2020-01-31,418115,91.025,86.8,87.1,87.1,90.7
2020-01-30,174951,91.565,90.14,91.16,91.16,90.93
2020-01-29,132024,92.94,90.53,91.61,91.61,90.53
2020-01-28,173999,91.06,88.785,90.42,90.42,89.93
2020-01-27,246869,91.495,88.91,89.17,89.17,91.28
2020-01-24,152130,94.55,91.43,92.92,92.92,94.55
2020-01-23,161386,94.25,92.02,94.16,94.16,94.2
2020-01-22,187696,95.74,93.92,94.51,94.51,95.16
2020-01-21,218367,97.08,93.96,94.93,94.93,96.77
2020-01-17,276338,97.62,94.77,97.5,97.5,97.15
2020-01-16,322414,99.845,96.556,96.89,96.89,97.78
2020-01-15,255252,97.814,94.79,96.77,96.77,94.79
2020-01-14,177050,95.83,93.44,94.98,94.98,93.63
2020-01-13,271211,94.025,91.55,94,94,93.04
2020-01-10,235258,93.38,90.76,92.91,92.91,91.44
2020-01-09,439101,91.65,89.8558,91.31,91.31,89.92
2020-01-08,372217,93.92,88.85,89.15,89.15,93.29
2020-01-07,183640,93.8,90.91,93.44,93.44,91.01
2020-01-06,173350,92.54,89.89,91.77,91.77,92.13
2020-01-03,187629,93.07,91.02,92.93,92.93,92.41
2020-01-02,195368,93.85,92.62,93.79,93.79,93.71
