date,volume,high,low,adj_close,close,open
2020-01-31,15594,10.28,9.5,9.76,9.76,10
2020-01-30,11838,11.57,10.03,10.03,10.03,11.5
2020-01-29,5445,12.09,11,11.15,11.15,11.0712
2020-01-28,6501,12.65,11.31,11.45,11.45,12.65
2020-01-27,3442,12.98,12.26,12.3,12.3,12.98
2020-01-24,3084,13.743,13,13,13,13.743
2020-01-23,5357,13.95,13.24,13.8,13.8,13.32
2020-01-22,3000,13.71,13,13.42,13.42,13.1
2020-01-21,1184,13.82,13.37,13.42,13.42,13.82
2020-01-17,4211,13.99,13.66,13.66,13.66,13.99
2020-01-16,6586,13.975,13.5,13.97,13.97,13.8
2020-01-15,9443,14.64,13.01,13.83,13.83,14.5243
2020-01-13,18432,14.87,13.83,14.26,14.26,14.6
2020-01-10,20191,14.76,13.16,14.46,14.46,13.16
2020-01-09,36101,13.05,11.8,12.99,12.99,11.95
2020-01-08,9220,11.81,11.3,11.7,11.7,11.81
2020-01-07,6874,11.48,11,11.48,11.48,11
2020-01-06,5791,11.1,10.68,10.77,10.77,10.68
2020-01-03,17530,11.05,10.59,10.8,10.8,11
2020-01-02,22298,11.1495,10.17,10.93,10.93,10.17
