date,volume,high,low,adj_close,close,open
2020-01-31,9041,3.89,3.57,3.79,3.79,3.89
2020-01-30,2184,3.98,3.62,3.73,3.73,3.805
2020-01-29,8377,3.9,3.69,3.8,3.8,3.9
2020-01-28,231160,4,3.79,3.815,3.815,3.99
2020-01-27,308787,3.9383,3.64,3.88,3.88,3.85
2020-01-24,3879,4.18,3.91,3.935,3.935,3.9121
2020-01-22,1433,4.19,3.92,4.16,4.16,3.92
2020-01-21,16896,4.21,3.86,4.01,4.01,4.14
2020-01-17,16715,4.29,4,4.05,4.05,4.05
2020-01-16,13351,4.25,4.03,4.1444,4.1444,4.0428
2020-01-15,11344,4.11,3.85,3.98,3.98,3.85
2020-01-14,12271,3.98,3.88,3.88,3.88,3.89
2020-01-13,14102,4.11,3.93,3.975,3.975,4.01
2020-01-10,36582,4.25,3.84,4.1,4.1,3.9572
2020-01-09,73012,3.85,3.5107,3.82,3.82,3.68
2020-01-08,871732,5.0997,3.35,3.8955,3.8955,3.35
2020-01-07,28513,3.38,3.18,3.27,3.27,3.36
2020-01-06,1954,3.2269,3.17,3.2269,3.2269,3.17
2020-01-03,1915,3.24,3.1321,3.165,3.165,3.24
2020-01-02,5898,3.34,3.131,3.22,3.22,3.19
