date,volume,high,low,adj_close,close,open
2020-01-31,1074063,60.14,60.12,60.13,60.13,60.14
2020-01-30,528639,60.225,60.2,60.21,60.21,60.21
2020-01-29,682783,60.22,60.19,60.21,60.21,60.2
2020-01-28,414068,60.21,60.19,60.2,60.2,60.2
2020-01-27,517787,60.22,60.19,60.21,60.21,60.2
2020-01-24,684223,60.2,60.18,60.2,60.2,60.18
2020-01-23,582973,60.2,60.17,60.19,60.19,60.18
2020-01-22,743584,60.19,60.16,60.17,60.17,60.17
2020-01-21,1146503,60.17,60.15,60.17,60.17,60.16
2020-01-17,938936,60.16,60.14,60.14,60.14,60.15
2020-01-16,1025481,60.16,60.1213,60.15,60.15,60.13
2020-01-15,672693,60.1399,60.12,60.12,60.12,60.13
2020-01-14,647214,60.14,60.12,60.13,60.13,60.14
2020-01-13,719510,60.14,60.12,60.13,60.13,60.13
2020-01-10,1225462,60.14,60.1,60.12,60.12,60.12
2020-01-09,695611,60.12,60.1,60.12,60.12,60.11
2020-01-08,750431,60.12,60.09,60.11,60.11,60.11
2020-01-07,556911,60.12,60.1,60.11,60.11,60.1
2020-01-06,571945,60.1139,60.09,60.105,60.105,60.11
2020-01-03,487941,60.1,60.08,60.1,60.1,60.09
2020-01-02,764511,60.09,60.07,60.09,60.09,60.08
