date,volume,high,low,adj_close,close,open
2020-01-31,91479,3.9,3.7802,3.82,3.82,3.81
2020-01-30,40210,3.8,3.6806,3.8,3.8,3.6801
2020-01-29,102065,3.9,3.675,3.74,3.74,3.72
2020-01-28,29067,3.7367,3.67,3.72,3.72,3.7
2020-01-27,44997,3.74,3.67,3.67,3.67,3.7
2020-01-24,50503,3.71,3.65,3.67,3.67,3.66
2020-01-23,70058,3.75,3.6,3.61,3.61,3.72
2020-01-22,177627,3.84,3.5,3.68,3.68,3.5
2020-01-21,19902,3.45,3.4,3.45,3.45,3.4
2020-01-17,22167,3.43,3.35,3.43,3.43,3.4
2020-01-16,40600,3.44,3.27,3.4,3.4,3.27
2020-01-15,24785,3.39,3.27,3.27,3.27,3.3715
2020-01-13,52746,3.39,3.3365,3.38,3.38,3.38
2020-01-10,31484,3.4,3.33,3.35,3.35,3.35
2020-01-09,46552,3.36,3.18,3.34,3.34,3.2289
2020-01-08,188792,3.2,3.13,3.17,3.17,3.13
2020-01-07,59132,3.18,3.06,3.14,3.14,3.18
2020-01-06,51787,3.209,3.14,3.17,3.17,3.17
2020-01-03,54378,3.2122,3.1135,3.17,3.17,3.1112
2020-01-02,31581,3.31,3.13,3.17,3.17,3.31
