date,volume,high,low,adj_close,close,open
2020-01-31,130244,4.803,4.54,4.62,4.62,4.75
2020-01-30,154875,4.79,4.65,4.75,4.75,4.65
2020-01-29,201752,4.82,4.5205,4.63,4.63,4.8
2020-01-28,308033,4.76,4.29,4.73,4.73,4.58
2020-01-27,287604,4.55,4.07,4.47,4.47,4
2020-01-24,207276,4.26,4.03,4.22,4.22,4.23
2020-01-23,125168,4.27,4.2,4.25,4.25,4.25
2020-01-22,468754,4.3596,3.98,4.24,4.24,4
2020-01-21,211983,4.07,3.85,4,4,3.94
2020-01-17,133763,4.02,3.81,3.96,3.96,3.92
2020-01-16,82455,3.93,3.77,3.92,3.92,3.81
2020-01-15,66193,3.9881,3.8,3.87,3.87,3.98
2020-01-13,237168,4.05,3.8303,4.02,4.02,3.84
2020-01-10,193226,4.0912,3.75,3.83,3.83,3.98
2020-01-09,248809,4.22,3.85,3.98,3.98,4.2
2020-01-08,323513,4.45,3.8206,4.25,4.25,4.13
2020-01-07,391391,4.23,3.6601,4.16,4.16,3.73
2020-01-06,187436,3.77,3.23,3.76,3.76,3.45
2020-01-03,154209,3.51,3.3219,3.41,3.41,3.51
2020-01-02,187184,3.81,3.45,3.485,3.485,3.75
