date,volume,high,low,adj_close,close,open
2020-01-31,196489,11.035,10.585,10.68,10.68,10.89
2020-01-30,198328,11.21,10.65,10.89,10.89,10.99
2020-01-29,190802,11.095,10.671,11.025,11.025,10.87
2020-01-28,1271448,11.34,10.2,10.895,10.895,10.91
2020-01-27,120470,10.94,9.905,9.92,9.92,10.68
2020-01-24,276890,12.86,10.78,10.855,10.855,12.86
2020-01-23,334011,13,11.96,12.77,12.77,12.59
2020-01-22,918861,13.09,9.95,13.09,13.09,10.05
2020-01-21,82299,10.503,9.78,9.84,9.84,10.42
2020-01-17,95275,10.64,10.38,10.42,10.42,10.49
2020-01-16,123512,10.5,9.81,10.49,10.49,9.81
2020-01-15,96217,9.89,9.62,9.72,9.72,9.7
2020-01-14,103900,9.86,9.51,9.67,9.67,9.59
2020-01-13,141260,9.802,9.29,9.59,9.59,9.48
2020-01-10,81753,9.93,9.42,9.44,9.44,9.88
2020-01-09,68457,10.26,9.83,9.86,9.86,10.01
2020-01-08,120537,10.41,9.9,9.93,9.93,10.28
2020-01-07,296131,10.4,9.7,10.33,10.33,9.8
2020-01-06,160414,9.86,9.1,9.75,9.75,9.21
2020-01-03,67130,9.35,8.98,9.26,9.26,9.07
2020-01-02,111383,9.34,8.87,9.2,9.2,9.32
