date,volume,high,low,adj_close,close,open
2020-01-31,9002881,2.63,2.57,2.59,2.59,2.61
2020-01-30,4422756,2.65,2.615,2.64,2.64,2.64
2020-01-29,4330838,2.66,2.64,2.65,2.65,2.65
2020-01-28,5804990,2.66,2.62,2.63,2.63,2.62
2020-01-27,4645680,2.61,2.575,2.61,2.61,2.61
2020-01-24,4444481,2.7,2.65,2.68,2.68,2.68
2020-01-23,2970994,2.69,2.625,2.67,2.67,2.66
2020-01-22,4045251,2.69,2.65,2.68,2.68,2.68
2020-01-21,2727895,2.69,2.645,2.66,2.66,2.68
2020-01-17,2335278,2.68,2.62,2.67,2.67,2.65
2020-01-16,6441954,2.62,2.57,2.61,2.61,2.58
2020-01-15,4670568,2.62,2.53,2.55,2.55,2.62
2020-01-14,2927320,2.64,2.56,2.59,2.59,2.63
2020-01-13,2861791,2.65,2.6,2.61,2.61,2.64
2020-01-10,3297048,2.65,2.6,2.61,2.61,2.62
2020-01-09,4353422,2.6,2.57,2.59,2.59,2.58
2020-01-08,1191461,2.58,2.55,2.57,2.57,2.55
2020-01-07,2334930,2.59,2.54,2.55,2.55,2.57
2020-01-06,3740310,2.59,2.53,2.56,2.56,2.56
2020-01-03,1145977,2.57,2.51,2.57,2.57,2.53
2020-01-02,2393143,2.58,2.53,2.55,2.55,2.54
