date,volume,high,low,adj_close,close,open
2020-01-31,1169659,1.67,1.53,1.54,1.54,1.67
2020-01-30,2689085,1.85,1.61,1.65,1.65,1.85
2020-01-29,1166577,2.0314,1.83,1.86,1.86,1.95
2020-01-28,1373104,2.08,1.9,1.945,1.945,1.9
2020-01-27,525532,1.95,1.84,1.9,1.9,1.86
2020-01-24,828327,1.92,1.86,1.9,1.9,1.91
2020-01-23,441659,1.94,1.86,1.9,1.9,1.94
2020-01-22,775178,1.99,1.88,1.93,1.93,1.97
2020-01-21,1153567,2.11,1.95,1.95,1.95,2.06
2020-01-17,1838875,2.18,1.99,2.02,2.02,1.99
2020-01-16,954514,2.035,1.86,1.96,1.96,1.88
2020-01-15,772495,1.905,1.85,1.88,1.88,1.87
2020-01-14,715088,1.9,1.85,1.86,1.86,1.88
2020-01-13,759654,1.92,1.83,1.89,1.89,1.88
2020-01-10,835287,1.92,1.86,1.88,1.88,1.9
2020-01-09,508731,1.91,1.85,1.88,1.88,1.89
2020-01-08,622381,1.945,1.88,1.89,1.89,1.92
2020-01-07,1021380,1.95,1.9,1.91,1.91,1.95
2020-01-06,640339,1.96,1.91,1.95,1.95,1.91
2020-01-03,503805,1.95,1.9,1.94,1.94,1.9
2020-01-02,1373833,1.96,1.88,1.94,1.94,1.96
