date,volume,high,low,adj_close,close,open
2020-01-31,70356,7.6178,7.31,7.33,7.33,7.6
2020-01-30,61174,7.81,7.45,7.66,7.66,7.46
2020-01-29,67172,7.75,7.51,7.68,7.68,7.65
2020-01-28,33829,7.72,7.5,7.63,7.63,7.64
2020-01-27,43628,7.71,7.37,7.63,7.63,7.37
2020-01-24,50347,7.5,7.345,7.45,7.45,7.42
2020-01-23,51241,7.51,7.4,7.4,7.4,7.41
2020-01-22,25209,7.59,7.41,7.44,7.44,7.59
2020-01-21,28206,7.71,7.53,7.57,7.57,7.69
2020-01-17,27704,7.94,7.67,7.67,7.67,7.93
2020-01-16,28144,7.89,7.72,7.85,7.85,7.72
2020-01-15,33543,7.95,7.64,7.7,7.7,7.77
2020-01-14,34249,7.9432,7.8,7.8,7.8,7.9432
2020-01-13,74346,8.02,7.8,7.9,7.9,7.84
2020-01-10,82447,7.98,7.66,7.83,7.83,7.97
2020-01-09,124040,8.19,7.8,7.94,7.94,7.9
2020-01-08,179590,7.96,7.76,7.85,7.85,7.82
2020-01-07,46626,7.96,7.75,7.8,7.8,7.89
2020-01-06,31419,7.92,7.77,7.89,7.89,7.9
2020-01-03,40971,8.1,7.9,7.95,7.95,8.06
2020-01-02,106857,8.19,7.97,8.14,8.14,8.1
