date,volume,high,low,adj_close,close,open
2020-01-31,16291,164.91,162.3,162.33,162.33,164.91
2020-01-30,2766,166.25,163.96,166.25,166.25,163.513
2020-01-29,3824,166.14,164.68,164.68,164.68,165.67
2020-01-28,4198,166.085,164.65,165.892,165.892,164.65
2020-01-27,8747,165.32,164.4,164.92,164.92,164.4
2020-01-24,5146,168.88,166.615,167.383,167.383,168.88
2020-01-23,6159,170.36,168.282,170.36,170.36,168.571
2020-01-22,5864,169.908,169.197,169.68,169.68,169.908
2020-01-21,4349,170.52,169.4,169.544,169.544,170.52
2020-01-17,10324,171.05,170.51,170.51,170.51,171.05
2020-01-16,4678,170.288,169.06,170.288,170.288,170
2020-01-15,3920,169.45,168.356,168.556,168.556,168.79
2020-01-14,4224,168.93,167.92,168.86,168.86,167.95
2020-01-13,5266,168.2,166.92,168.2,168.2,167.222
2020-01-10,4204,167.562,166.35,166.35,166.35,167.33
2020-01-09,5156,167.4,166.74,167.278,167.278,167.4
2020-01-08,11549,167.653,166.31,167.23,167.23,166.834
2020-01-07,10770,167.15,166.27,166.94,166.94,166.88
2020-01-06,13470,166.777,165.715,166.47,166.47,166
2020-01-03,8617,167.2,166.6,167.12,167.12,166.6
2020-01-02,5866,169.26,167.296,168.14,168.14,168.83
