date,volume,high,low,adj_close,close,open
2020-01-31,79653,6.41,6.22,6.33,6.33,6.4
2020-01-30,92273,6.6288,6.2515,6.39,6.39,6.58
2020-01-29,38210,6.95,6.68,6.68,6.68,6.8
2020-01-28,71083,6.84,6.56,6.8,6.8,6.65
2020-01-27,72935,6.77,6.56,6.67,6.67,6.76
2020-01-24,145533,7.155,6.66,6.79,6.79,7.05
2020-01-23,66194,7.1487,6.93,7.07,7.07,7.08
2020-01-22,89677,7.28,7.01,7.07,7.07,7.26
2020-01-21,68154,7.5707,7.19,7.3,7.3,7.47
2020-01-17,100620,7.65,7.37,7.57,7.57,7.65
2020-01-16,203133,7.69,7.1393,7.64,7.64,7.19
2020-01-15,126306,7.35,6.951,7.15,7.15,7
2020-01-14,101873,6.99,6.795,6.97,6.97,6.9
2020-01-13,156703,7.2106,6.785,6.9,6.9,7.21
2020-01-10,103182,7.3322,7.05,7.15,7.15,7.2
2020-01-09,324085,7.83,6.95,7.16,7.16,7.83
2020-01-08,321527,8.27,7.6504,7.75,7.75,8.27
2020-01-07,95035,8.2977,7.83,7.85,7.85,8.18
2020-01-06,99622,8.39,8.07,8.14,8.14,8.15
2020-01-03,107242,8.4788,8.06,8.15,8.15,8.29
2020-01-02,103183,8.48,7.8578,8.26,8.26,8.07
