date,volume,high,low,adj_close,close,open
2020-01-31,7923610,118.15,108.03,110.42,110.42,117.43
2020-01-30,6648596,118.41,114.49,117.29,117.29,115.4
2020-01-29,1.291454e+07,123.8,113.64,114.88,114.88,123.74
2020-01-28,1.201294e+07,127.885,117.26,120.12,120.12,124.43
2020-01-27,1.809332e+07,129.83,119.6,124.75,124.75,119.8
2020-01-24,1.301504e+07,126.73,116.43,119.49,119.49,123.81
2020-01-23,1.192346e+07,120.99,112.881,118.64,118.64,119.75
2020-01-22,2.503522e+07,134.7,119.01,122.4,122.4,126.93
2020-01-21,2.889159e+07,129.55,111.12,129.18,129.18,113
2020-01-17,1.037789e+07,113.11,107.43,109.12,109.12,110.84
2020-01-16,1.491583e+07,114.39,107.26,110.4,110.4,111.27
2020-01-15,2.25764e+07,115.24,106.11,107.08,107.08,110.79
2020-01-14,4.988605e+07,135.19,114.3,117.05,117.05,124.73
2020-01-13,2.909047e+07,115.495,98.8,114.34,114.34,99.71
2020-01-10,2.246639e+07,97.8999,90.25,96.07,96.07,91.8235
2020-01-09,1.673592e+07,90.3994,81.35,90.25,90.25,82.98
2020-01-08,1.817064e+07,88.25,81.16,81.48,81.48,86
2020-01-07,1.177098e+07,84.88,75.03,83.89,83.89,75
2020-01-06,2293027,75.7008,73.83,74.59,74.59,74.97
2020-01-03,1594169,76.2,74.35,75.41,75.41,75.12
2020-01-02,2169010,77.2,75.26,75.64,75.64,76.23
