date,volume,high,low,adj_close,close,open
2020-01-31,1228293,134,127.09,128.05,128.05,133.01
2020-01-30,1773005,134.2,128.71,132.94,132.94,129.14
2020-01-29,1289277,131.67,128.5,129,129,129
2020-01-28,920136,128.87,125.11,127.47,127.47,126.8
2020-01-27,1073778,128.58,124.76,125.82,125.82,126.49
2020-01-24,1213115,132.11,127.02,129.66,129.66,129.34
2020-01-23,726442,127.92,124.35,127.84,127.84,126.09
2020-01-22,749636,129,124.9,125.02,125.02,127.01
2020-01-21,1040590,127.8,124.72,125.26,125.26,125.92
2020-01-17,1374493,128.97,124.09,125.83,125.83,128.34
2020-01-16,1214952,130.93,126.71,128.4,128.4,130.17
2020-01-15,1147095,132.48,128.09,128.57,128.57,130
2020-01-14,1112371,131.75,128.61,129.03,129.03,131.16
2020-01-13,997915,132.9,129.8,131.16,131.16,130.07
2020-01-10,1142854,131.84,128.5,129.39,129.39,128.52
2020-01-09,1276376,129.52,125.7,128.52,128.52,127.36
2020-01-08,1125893,126.71,122.89,125.55,125.55,123.31
2020-01-07,1136527,125.39,122.22,122.89,122.89,123.9
2020-01-06,1802735,123.63,116.52,123.43,123.43,116.94
2020-01-03,833885,118.42,114.27,118.29,118.29,114.693
2020-01-02,986119,118.255,115.82,117.31,117.31,116.75
