date,volume,high,low,adj_close,close,open
2020-01-31,387017,6.43,6.13,6.29,6.29,6.34
2020-01-30,312024,6.98,6.29,6.32,6.32,6.74
2020-01-29,434802,7.045,6.7,6.82,6.82,6.8
2020-01-28,357166,6.83,6.39,6.76,6.76,6.49
2020-01-27,372678,6.69,6.12,6.46,6.46,6.16
2020-01-24,378294,6.5953,6.15,6.31,6.31,6.58
2020-01-23,390290,6.9,6.115,6.53,6.53,6.9
2020-01-22,281800,7.33,6.85,6.895,6.895,7.19
2020-01-21,347014,7.3,6.98,7.19,7.19,7.23
2020-01-17,317584,7.66,7.21,7.24,7.24,7.53
2020-01-16,419931,8.0215,7.4,7.53,7.53,7.72
2020-01-15,373304,7.7592,7.26,7.69,7.69,7.4
2020-01-14,755220,7.49,6.73,7.44,7.44,7.08
2020-01-13,508404,7.43,6.94,7.08,7.08,7.43
2020-01-10,532790,8.16,7.41,7.43,7.43,8
2020-01-09,482819,8.18,7.64,7.975,7.975,7.69
2020-01-08,600137,7.87,7.47,7.72,7.72,7.73
2020-01-07,499990,7.89,7.6,7.775,7.775,7.84
2020-01-06,583280,8.2347,7.875,7.91,7.91,8.11
2020-01-03,733407,8.54,8.0833,8.14,8.14,8.54
2020-01-02,739657,8.96,8.32,8.7,8.7,8.75
