date,volume,high,low,adj_close,close,open
2020-01-31,421324,49.38,48.38,48.57,48.57,49.15
2020-01-30,355972,49.22,48.22,49.15,49.15,48.22
2020-01-29,329552,48.75,48.25,48.55,48.55,48.6
2020-01-28,479869,49.16,48.52,48.65,48.65,48.91
2020-01-27,367483,49.13,48.29,48.79,48.79,48.42
2020-01-24,601058,49.625,48.49,48.89,48.89,49.49
2020-01-23,440544,49.53,48.94,49.39,49.39,49.13
2020-01-22,737871,49.54,49.2,49.34,49.34,49.35
2020-01-21,422415,49.66,49.02,49.3,49.3,49.38
2020-01-17,406136,49.73,49.38,49.43,49.43,49.63
2020-01-16,466744,49.72,48.85,49.48,49.48,49.42
2020-01-15,712077,49.47,48.8,49.38,49.38,48.8
2020-01-14,587628,48.875,47.75,48.81,48.81,47.84
2020-01-13,476097,47.95,47.38,47.91,47.91,47.52
2020-01-10,249190,48.08,47.56,47.6,47.6,48.08
2020-01-09,358385,48.47,47.9,47.98,47.98,48.13
2020-01-08,660426,48.31,47.25,47.99,47.99,47.89
2020-01-07,425371,48.37,47.92,47.97,47.97,48.22
2020-01-06,570690,48.36,47.7,48.25,48.25,47.95
2020-01-03,318939,48.39,47.73,48.19,48.19,47.77
2020-01-02,342995,48.63,47.78,48.155,48.155,48.46
