date,volume,high,low,adj_close,close,open
2020-01-31,928273,18.11,17.89,17.91,17.91,18.07
2020-01-30,750661,18.21,17.855,18.2,18.2,17.97
2020-01-29,861532,18.19,17.97,18,18,18.09
2020-01-28,656601,18.25,18.08,18.11,18.11,18.17
2020-01-27,1064421,18.15,17.73,18.06,18.06,17.89
2020-01-24,1004644,18.2,17.945,18.17,18.17,18.13
2020-01-23,1484767,18.2,17.91,18.17,18.17,17.99
2020-01-22,1278911,18.248,17.9,18.01,18.01,17.94
2020-01-21,1781724,18.33,17.79,17.84,17.84,18.12
2020-01-17,1438319,18.54,18.35,18.48,18.48,18.51
2020-01-16,856800,18.42,18.22,18.38,18.38,18.25
2020-01-15,722860,18.285,18.06,18.14,18.14,18.22
2020-01-14,1018250,18.38,18.155,18.32,18.32,18.22
2020-01-13,834301,18.26,18.04,18.26,18.26,18.11
2020-01-10,603166,18.23,18.06,18.13,18.13,18.2
2020-01-09,739302,18.45,18.21,18.24,18.24,18.45
2020-01-08,794760,18.34,18.11,18.27,18.27,18.11
2020-01-07,610612,18.27,18.03,18.09,18.09,18.1
2020-01-06,551052,18.2342,18,18.2,18.2,18.14
2020-01-03,592772,18.29,18.02,18.24,18.24,18.2
2020-01-02,780324,18.39,18.16,18.33,18.33,18.39
