date,volume,high,low,adj_close,close,open
2020-01-31,533864,88.43,86,86.61,86.61,88.08
2020-01-30,356753,88.15,86.48,88.02,88.02,87.11
2020-01-29,375352,88.78,87.55,87.65,87.65,88.74
2020-01-28,397635,87.94,86.79,87.32,87.32,87.22
2020-01-27,269144,87.59,85.92,87.03,87.03,86.73
2020-01-24,260375,91.83,88.52,89.27,89.27,91.77
2020-01-23,438888,91.64,90.16,91.02,91.02,91.17
2020-01-22,531669,92.91,91.36,92.66,92.66,91.79
2020-01-21,515146,92.66,90.53,91,91,92.35
2020-01-17,369192,93.64,92.47,92.74,92.74,93.24
2020-01-16,565048,93.77,92.67,93.09,93.09,93.5
2020-01-15,550826,93.69,91.96,92.26,92.26,93.47
2020-01-14,371973,95.295,93.66,93.85,93.85,95.16
2020-01-13,334251,96.07,94.54,94.79,94.79,96.07
2020-01-10,804904,96.79,95.35,96.18,96.18,96.51
2020-01-09,239547,91.22,89.64,90,90,89.64
2020-01-08,448285,89.5,87.305,89.12,89.12,87.69
2020-01-07,295677,88.85,87.87,88.38,88.38,87.87
2020-01-06,451144,87.62,85.89,86.85,86.85,86.33
2020-01-03,631535,88.45,87.59,87.7,87.7,87.79
2020-01-02,335798,89.7,87.83,89.26,89.26,88.35
