date,volume,high,low,adj_close,close,open
2020-01-31,201634,44.14,42.83,42.94,42.94,43.72
2020-01-30,180381,44.18,42.99,43.81,43.81,43.53
2020-01-29,169916,44.52,43.81,43.81,43.81,44.52
2020-01-28,176607,44.67,43.94,44.43,44.43,43.94
2020-01-27,90537,43.92,42.1426,43.81,43.81,43
2020-01-24,105650,43.63,43.09,43.44,43.44,43.59
2020-01-23,239356,43.62,42.805,43.62,43.62,43.08
2020-01-22,194727,43.32,42.26,43.29,43.29,42.26
2020-01-21,182363,42.3,41.885,42.17,42.17,42.09
2020-01-17,150837,42.29,41.6,42.17,42.17,41.97
2020-01-16,157060,41.79,40.95,41.62,41.62,41.17
2020-01-15,159479,41.11,40.37,40.97,40.97,40.38
2020-01-14,527771,40.645,39.82,40.315,40.315,40.31
2020-01-13,396655,40.475,39.6901,40.36,40.36,40.23
2020-01-10,179457,40.99,39.78,40.17,40.17,40.99
2020-01-09,335164,40.98,40.37,40.8,40.8,40.54
2020-01-08,104473,41.05,40.4,40.4,40.4,40.87
2020-01-07,141345,41.86,40.89,40.95,40.95,41.79
2020-01-06,185850,42.08,40.895,41.97,41.97,41.08
2020-01-03,358386,41.34,40.42,41.29,41.29,40.52
2020-01-02,142771,41.44,40.509,40.75,40.75,41.26
