date,volume,high,low,adj_close,close,open
2020-01-31,2805464,69.3065,68.52,68.87,68.87,69.29
2020-01-30,1646176,70.44,69.52,70.37,70.37,69.88
2020-01-29,877873,71.78,71.36,71.53,71.53,71.71
2020-01-28,1202675,71.31,70.53,71.1,71.1,70.84
2020-01-27,1037100,71.01,69.69,70.68,70.68,69.84
2020-01-24,972246,73.86,72.79,73.17,73.17,73.8
2020-01-23,2403863,73.91,73.025,73.79,73.79,73.4
2020-01-22,1035033,74.925,74.42,74.55,74.55,74.9
2020-01-21,1333653,74.45,74.03,74.18,74.18,74.28
2020-01-17,991764,76.23,75.94,76.23,76.23,76.15
2020-01-16,296992,75.975,75.72,75.85,75.85,75.88
2020-01-15,1509944,75.66,75.26,75.45,75.45,75.51
2020-01-14,1099975,75.98,75.61,75.94,75.94,75.95
2020-01-13,939194,76.44,75.59,76.35,76.35,75.74
2020-01-10,1304198,75.265,74.89,75.05,75.05,75.01
2020-01-09,2605155,74.74,74.45,74.58,74.58,74.71
2020-01-08,1041396,74.27,73.38,73.84,73.84,73.44
2020-01-07,579973,73.74,73.4,73.68,73.68,73.58
2020-01-06,412062,73.48,73.06,73.42,73.42,73.14
2020-01-03,729451,74.15,73.62,73.72,73.72,73.81
2020-01-02,698970,74.96,74.3,74.91,74.91,74.3
