date,volume,high,low,adj_close,close,open
2020-01-31,86525,12.5,11.8,11.88,11.88,12.24
2020-01-30,123547,13.0342,12.11,12.28,12.28,12.99
2020-01-29,63356,13.75,12.97,13.12,13.12,13.57
2020-01-28,117720,13.97,13.2,13.53,13.53,13.94
2020-01-27,127461,14.25,13.1564,13.78,13.78,13.4
2020-01-24,90715,14.05,13.03,13.84,13.84,13.75
2020-01-23,61333,14.015,13.14,13.77,13.77,13.88
2020-01-22,58879,14.24,13.62,13.94,13.94,14.24
2020-01-21,127935,14.175,13.42,14.06,14.06,14.05
2020-01-17,96292,14.58,14,14.12,14.12,14.52
2020-01-16,120602,14.58,14.18,14.38,14.38,14.23
2020-01-15,93257,14.22,13.21,14.01,14.01,13.28
2020-01-14,55914,14.05,13.2,13.48,13.48,13.56
2020-01-13,246113,15.55,12.75,13.59,13.59,15.36
2020-01-10,67082,15.9,14.9297,15.24,15.24,15.09
2020-01-09,119452,15.07,14.5,15.02,15.02,14.94
2020-01-08,117676,15.03,14.561,14.9,14.9,14.84
2020-01-07,71704,15.04,14.3235,14.92,14.92,14.64
2020-01-06,90117,14.95,14.4801,14.73,14.73,14.5
2020-01-03,81692,15.08,14.55,14.76,14.76,14.86
2020-01-02,102254,15.105,14.61,15.02,15.02,15.09
