date,volume,high,low,adj_close,close,open
2020-01-31,2550,10.34,10.34,10.34,10.34,10.34
2020-01-30,256484,10.355,10.34,10.35,10.35,10.34
2020-01-29,117950,10.35,10.34,10.35,10.35,10.34
2020-01-28,99100,10.345,10.345,10.345,10.345,10.345
2020-01-27,100000,10.34,10.34,10.34,10.34,10.34
2020-01-24,350000,10.35,10.34,10.34,10.34,10.35
2020-01-23,180000,10.36,10.35,10.35,10.35,10.36
2020-01-22,33384,10.35,10.35,10.35,10.35,10.35
2020-01-21,356700,10.36,10.34,10.36,10.36,10.34
2020-01-17,666968,10.36,10.34,10.34,10.34,10.35
2020-01-16,670896,10.36,10.345,10.35,10.35,10.3478
2020-01-14,10004,10.35,10.35,10.35,10.35,10.35
2020-01-13,25622,10.35,10.34,10.34,10.34,10.35
2020-01-10,370000,10.35,10.33,10.34,10.34,10.35
2020-01-09,102100,10.35,10.35,10.35,10.35,10.35
2020-01-08,1247486,10.35,10.3,10.33,10.33,10.33
2020-01-07,42917,10.4,10.33,10.33,10.33,10.44
2020-01-06,68714,10.35,10.32,10.32,10.32,10.325
2020-01-03,15000,10.3,10.3,10.3,10.3,10.3
2020-01-02,60250,10.32,10.31,10.32,10.32,10.31
