date,volume,high,low,adj_close,close,open
2020-01-31,322763,24.55,23.9,23.98,23.98,24.46
2020-01-30,301037,24.73,24.11,24.72,24.72,24.22
2020-01-29,330926,24.8,24.4,24.42,24.42,24.66
2020-01-28,483574,25.1,24.53,24.55,24.55,25.1
2020-01-27,598925,24.91,24.26,24.8,24.8,24.29
2020-01-24,458780,25.46,24.745,25.03,25.03,25.45
2020-01-23,477936,26.44,25.105,25.7,25.7,25.99
2020-01-22,532106,25.965,25.43,25.79,25.79,25.73
2020-01-21,295458,26.09,25.53,25.59,25.59,25.98
2020-01-17,431431,26.44,26.06,26.11,26.11,26.44
2020-01-16,395100,26.25,26.01,26.2,26.2,26.05
2020-01-15,299758,26.06,25.715,25.84,25.84,25.81
2020-01-14,444959,26.32,25.72,26.04,26.04,26.21
2020-01-13,327015,26.28,25.9,26.27,26.27,26.08
2020-01-10,291096,26.4,25.85,26.08,26.08,26.4
2020-01-09,502019,26.5,26.18,26.415,26.415,26.48
2020-01-08,376415,26.5,26.09,26.385,26.385,26.12
2020-01-07,442529,26.41,26.02,26.16,26.16,26.34
2020-01-06,499214,26.61,26.12,26.5,26.5,26.4
2020-01-03,528867,26.84,26.37,26.72,26.72,26.4
2020-01-02,318592,26.88,26.58,26.87,26.87,26.88
