date,volume,high,low,adj_close,close,open
2020-01-31,205264,1.4116,1.33,1.37,1.37,1.41
2020-01-30,504852,1.43,1.3,1.41,1.41,1.31
2020-01-29,300406,1.37,1.29,1.29,1.29,1.37
2020-01-28,808606,1.42,1.2983,1.36,1.36,1.42
2020-01-27,397552,1.49,1.41,1.43,1.43,1.47
2020-01-24,651671,1.74,1.5,1.53,1.53,1.74
2020-01-23,596667,1.95,1.71,1.73,1.73,1.86
2020-01-22,940030,2.02,1.8,1.91,1.91,1.88
2020-01-21,1254275,2,1.85,1.88,1.88,1.94
2020-01-17,3002759,2.37,2.01,2.02,2.02,2.27
2020-01-16,1.655508e+07,3.31,2.23,2.51,2.51,3.2
2020-01-15,5.114073e+07,2.75,1.82,1.82,1.82,1.94
2020-01-14,101957,1.21,1.11,1.18,1.18,1.11
2020-01-13,81144,1.17,1.11,1.14,1.14,1.15
2020-01-10,38046,1.17,1.13,1.14,1.14,1.16
2020-01-09,59666,1.18,1.11,1.17,1.17,1.18
2020-01-08,92832,1.1967,1.13,1.15,1.15,1.14
2020-01-07,172781,1.2,1.1098,1.14,1.14,1.2
2020-01-06,114164,1.23,1.16,1.21,1.21,1.23
2020-01-03,88735,1.25,1.18,1.23,1.23,1.25
2020-01-02,135238,1.29,1.25,1.25,1.25,1.27
