date,volume,high,low,adj_close,close,open
2020-01-31,219503,9.12,8.81,9.095,9.095,8.94
2020-01-30,158560,9.24,8.825,8.92,8.92,9.12
2020-01-29,131306,9.76,9.16,9.2,9.2,9.76
2020-01-28,312266,9.665,9.32,9.54,9.54,9.62
2020-01-27,195775,9.93,9.62,9.64,9.64,9.76
2020-01-24,687621,10.16,9.55,9.92,9.92,10.04
2020-01-23,374983,10.16,9.95,10.11,10.11,10.1
2020-01-22,291026,10.26,10.04,10.06,10.06,10.12
2020-01-21,186601,10.16,10.05,10.08,10.08,10.13
2020-01-17,138777,10.22,10.11,10.13,10.13,10.2
2020-01-16,125535,10.42,10.13,10.16,10.16,10.39
2020-01-15,153396,10.4,10.185,10.37,10.37,10.24
2020-01-14,322197,10.3,10.11,10.22,10.22,10.17
2020-01-13,284497,10.39,10.21,10.24,10.24,10.3
2020-01-10,271189,10.37,10.12,10.32,10.32,10.2
2020-01-09,275835,10.35,10.08,10.19,10.19,10.27
2020-01-08,376857,10.41,10.1,10.25,10.25,10.36
2020-01-07,462888,10.41,10.05,10.33,10.33,10.35
2020-01-06,234377,10.92,10.21,10.355,10.355,10.74
2020-01-03,174934,11,10.68,10.74,10.74,10.98
2020-01-02,234024,11.175,10.9,10.94,10.94,11.01
