date,volume,high,low,adj_close,close,open
2020-01-31,329729,83.29,79.655,79.81,79.81,83.29
2020-01-30,211705,85.02,81.88,83.56,83.56,84.25
2020-01-29,169650,87.16,84.41,85.45,85.45,86.82
2020-01-28,314384,86.55,81.9,86.43,86.43,83.51
2020-01-27,183424,84.87,81.27,82.58,82.58,82.52
2020-01-24,184211,87.62,84.235,85.43,85.43,87.62
2020-01-23,245768,87.59,83.16,87.54,87.54,85.6
2020-01-22,193326,89.91,86.36,86.37,86.37,88.91
2020-01-21,432324,94.155,87.88,88.52,88.52,90.53
2020-01-17,170251,90.97,88.95,89.51,89.51,90.03
2020-01-16,229612,90.09,87.77,89.89,89.89,87.77
2020-01-15,349065,88.54,86.52,87.18,87.18,87.81
2020-01-14,437329,90.33,86.83,88.28,88.28,87.91
2020-01-13,300591,86.57,83.85,86.52,86.52,84.44
2020-01-10,331691,85.545,83.75,84.71,84.71,84.4
2020-01-09,242559,87.41,84.27,84.62,84.62,87.41
2020-01-08,221666,86.83,84.71,86.57,86.57,85.18
2020-01-07,198766,86.885,85.28,85.32,85.32,86.1
2020-01-06,227331,87.73,85.89,86.33,86.33,87.65
2020-01-03,340752,88.955,87.54,88.86,88.86,88.04
2020-01-02,385807,89.89,86.81,89.86,89.86,87.65
