date,volume,high,low,adj_close,close,open
2020-01-31,19111,2.4,2.35,2.38,2.38,2.3829
2020-01-30,50528,2.4,2.35,2.4,2.4,2.36
2020-01-29,20269,2.35,2.3001,2.33,2.33,2.35
2020-01-28,2349,2.36,2.35,2.35,2.35,2.3502
2020-01-27,25110,2.35,2.3,2.34,2.34,2.32
2020-01-24,24010,2.33,2.24,2.3065,2.3065,2.24
2020-01-23,11519,2.25,2.16,2.24,2.24,2.16
2020-01-22,30815,2.169,2.12,2.15,2.15,2.169
2020-01-21,30081,2.2349,2.15,2.15,2.15,2.21
2020-01-17,76322,2.2526,2.17,2.21,2.21,2.22
2020-01-16,67198,2.33,2.22,2.23,2.23,2.3
2020-01-15,57372,2.4115,2.27,2.343,2.343,2.3
2020-01-14,73510,2.39,2.2,2.33,2.33,2.27
2020-01-13,30843,2.4,2.25,2.3,2.3,2.26
2020-01-10,5390,2.31,2.26,2.27,2.27,2.3
2020-01-09,55646,2.3,2.12,2.27,2.27,2.12
2020-01-08,47428,2.16,2.07,2.14,2.14,2.1
2020-01-07,115628,2.28,2.09,2.09,2.09,2.28
2020-01-06,114487,2.38,2.19,2.19,2.19,2.31
2020-01-03,36173,2.41,2.3,2.3,2.3,2.3833
2020-01-02,3450,2.46,2.45,2.41,2.41,2.45
