date,volume,high,low,adj_close,close,open
2020-01-31,588827,62.8955,59.5,59.67,59.67,62.62
2020-01-30,391448,64.8799,62.55,63.17,63.17,63.9
2020-01-29,368479,65.24,63.73,64.58,64.58,64.24
2020-01-28,453873,64.28,63.21,63.84,63.84,63.41
2020-01-27,532642,63.68,61.67,62.62,62.62,61.99
2020-01-24,373011,64.5,62.42,63.43,63.43,64.46
2020-01-23,451845,64.11,61.67,63.66,63.66,62.53
2020-01-22,455849,64.2,62.37,62.97,62.97,63.04
2020-01-21,644434,64.64,62.31,62.74,62.74,64.34
2020-01-17,504513,66,64.629,64.75,64.75,65.81
2020-01-16,640193,66.9,65.07,65.32,65.32,65.89
2020-01-15,596582,67.2,64.9,65.19,65.19,66.38
2020-01-14,558810,67.5,65.78,66.73,66.73,67.38
2020-01-13,665297,67.74,66.3692,67.03,67.03,67.02
2020-01-10,599455,67.1,64.39,67.02,67.02,65.5
2020-01-09,741884,65.77,62.76,65.16,65.16,64.43
2020-01-08,720405,65.83,63.775,64.69,64.69,65.19
2020-01-07,769097,65.73,63.3,65.19,65.19,63.59
2020-01-06,771643,64.33,61.5,64.03,64.03,61.59
2020-01-03,564235,62.95,61.06,62.22,62.22,61.26
2020-01-02,580387,63.695,61.46,62.22,62.22,63.02
