date,volume,high,low,adj_close,close,open
2020-01-31,603618,9.22,9,9.04,9.04,9.2
2020-01-30,773833,9.36,9.02,9.24,9.24,9.3
2020-01-29,675852,9.54,9.23,9.34,9.34,9.3
2020-01-28,910764,9.66,9.16,9.28,9.28,9.38
2020-01-27,2327848,9.8,8.995,9.22,9.22,9.65
2020-01-24,1284791,10.17,9.84,9.93,9.93,10.17
2020-01-23,465606,10.285,10.0499,10.1,10.1,10.27
2020-01-22,689068,10.6,10.13,10.25,10.25,10.55
2020-01-21,636990,10.9899,10.52,10.53,10.53,10.95
2020-01-17,608428,11.18,10.91,11,11,11.08
2020-01-16,543379,11.45,11.05,11.07,11.07,11.29
2020-01-15,703516,11.46,11.0624,11.34,11.34,11.3
2020-01-14,306746,11.51,11.2,11.23,11.23,11.46
2020-01-13,262753,11.52,11.34,11.46,11.46,11.37
2020-01-10,534316,11.93,11.34,11.38,11.38,11.93
2020-01-09,406675,11.81,11.54,11.8,11.8,11.66
2020-01-08,551387,12.02,11.47,11.59,11.59,11.9
2020-01-07,526535,11.98,11.651,11.87,11.87,11.82
2020-01-06,481920,11.92,11.6,11.82,11.82,11.64
2020-01-03,321699,11.7,11.42,11.65,11.65,11.69
2020-01-02,711690,11.57,11,11.56,11.56,11
