date,volume,high,low,adj_close,close,open
2020-01-31,692083,87.68,85.2,85.46,85.46,87.68
2020-01-30,437710,87.955,86.22,87.82,87.82,86.45
2020-01-29,501525,88.61,87.07,87.07,87.07,87.32
2020-01-28,353060,86.96,84.75,86.57,86.57,85.38
2020-01-27,243645,85.3,83.995,84.98,84.98,84.1
2020-01-24,336392,87.32,85.34,85.87,85.87,86.79
2020-01-23,219479,86.09,84.54,85.9,85.9,85.35
2020-01-22,296253,85.71,84.63,85.56,85.56,84.63
2020-01-21,188887,85.28,83.68,84.24,84.24,84.81
2020-01-17,244669,85.84,84.8,85.24,85.24,85.67
2020-01-16,277789,85.82,84.56,85.29,85.29,84.93
2020-01-15,286983,85,83.8,84.42,84.42,83.8
2020-01-14,258116,84.25,82.81,83.87,83.87,83.68
2020-01-13,271476,84.58,83.04,83.96,83.96,83.27
2020-01-10,288123,83.81,82.7,83.19,83.19,83.59
2020-01-09,319388,83.65,82.61,83.22,83.22,83.41
2020-01-08,297682,83.14,81.425,82.5,82.5,81.55
2020-01-07,238815,82.16,80.82,81.4,81.4,81.32
2020-01-06,392134,81.43,79.425,81.4,81.4,80.03
2020-01-03,303467,80.72,79.45,80.44,80.44,79.45
2020-01-02,248705,80.7125,79.44,80.68,80.68,80.14
