date,volume,high,low,adj_close,close,open
2020-01-31,22108,11.3,11,11,11,11.216
2020-01-30,4445,11.4,11.16,11.16,11.16,11.35
2020-01-29,19,11.34,11.34,11.34,11.34,11.3262
2020-01-27,7192,11.47,11.12,11.12,11.12,11.3262
2020-01-24,2933,11.44,11.068,11.12,11.12,11.44
2020-01-23,3859,11.4692,11.2,11.2,11.2,11.27
2020-01-21,5083,11.2,10.75,11.2,11.2,10.9
2020-01-17,3084,11.07,11.05,11.05,11.05,11.07
2020-01-16,6387,11.32,11.07,11.32,11.32,11.36
2020-01-15,447,11.59,11.1375,11.15,11.15,11.1375
2020-01-14,2085,11.3,11.07,11.11,11.11,11.26
2020-01-13,514,11.25,11.15,11.25,11.25,11.1709
2020-01-10,1023,11.36,11.01,11.36,11.36,11.06
2020-01-09,2734,10.8038,10.8038,10.8038,10.8038,10.8038
2020-01-08,1356,11.38,11.09,11.09,11.09,11.28
2020-01-07,241,11.29,11.05,11.05,11.05,11.05
2020-01-06,2788,11.35,10.75,10.75,10.75,11.35
2020-01-03,475,11.39,11.39,11.39,11.39,11.39
2020-01-02,2144,11.42,11.12,11.42,11.42,11.12
