date,volume,high,low,adj_close,close,open
2020-01-31,561696,13.64,13.415,13.42,13.42,13.6
2020-01-30,605307,13.75,13.525,13.615,13.615,13.72
2020-01-29,1113907,14.01,13.63,13.67,13.67,13.98
2020-01-28,516779,14.175,13.99,14.04,14.04,14.15
2020-01-27,1010836,14.16,13.945,14.125,14.125,14
2020-01-24,898127,14.1,13.88,14.09,14.09,13.99
2020-01-23,1318149,14.045,13.83,13.96,13.96,13.99
2020-01-22,640889,14.01,13.8,13.82,13.82,13.92
2020-01-21,579856,13.98,13.84,13.9,13.9,13.98
2020-01-17,729080,14.06,13.96,14.02,14.02,14.06
2020-01-16,810571,14.065,13.95,14,14,13.97
2020-01-15,678078,14.04,13.86,13.94,13.94,13.88
2020-01-14,892279,14.05,13.805,13.885,13.885,14.05
2020-01-13,463225,14.1,13.7638,14.06,14.06,14
2020-01-10,520747,14.18,14.04,14.09,14.09,14.16
2020-01-09,963534,14.135,14.01,14.12,14.12,14.1
2020-01-08,1041345,14.26,14.095,14.095,14.095,14.21
2020-01-07,774763,14.315,14.16,14.205,14.205,14.26
2020-01-06,926749,14.28,14.16,14.24,14.24,14.16
2020-01-03,449604,14.36,14.17,14.26,14.26,14.22
2020-01-02,1056647,14.59,14.12,14.28,14.28,14.59
