date,volume,high,low,adj_close,close,open
2020-01-31,666072,53.91,53.02,53.52,53.52,53.65
2020-01-30,447822,54.26,52.72,54.22,54.22,52.94
2020-01-29,539738,54.4202,53.07,53.19,53.19,53.75
2020-01-28,628118,54.08,52.58,53.29,53.29,52.77
2020-01-27,335931,52.3,51.08,52.19,52.19,51.39
2020-01-24,326492,52.97,51.58,52.41,52.41,52.97
2020-01-23,793243,53.22,50.75,53.06,53.06,52.33
2020-01-22,341612,53.06,52.49,52.63,52.63,53.06
2020-01-21,234495,53.64,53.02,53.06,53.06,53.44
2020-01-17,287699,54.63,53.61,53.75,53.75,54.47
2020-01-16,519373,54.635,53.95,54.21,54.21,54.03
2020-01-15,435490,54.52,53.45,53.61,53.61,54.52
2020-01-14,323995,55.6,54.72,54.855,54.855,55.6
2020-01-13,211978,55.55,54.56,55.48,55.48,55.3
2020-01-10,291496,56.03,55.23,55.27,55.27,55.71
2020-01-09,327282,56.16,55.51,55.93,55.93,55.63
2020-01-08,439865,55.63,54.6,55.38,55.38,54.75
2020-01-07,567214,55.12,54.07,54.86,54.86,54.5
2020-01-06,522856,54.86,53.61,54.75,54.75,54.35
2020-01-03,479594,54.82,53.76,54.65,54.65,54.21
2020-01-02,471348,55.69,54.62,54.87,54.87,55.69
